Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/17/2008,0,0.00,16970.00,0.00,16970.00,0.00
04/18/2008,1,-2250.00,14720.00,-2250.00,14720.00,-2250.00
04/19/2008,0,0,14720.00,0.00,14720.00,0
04/20/2008,0,0.00,14720.00,0.00,14720.00,0.00
04/21/2008,0,0.00,14720.00,0.00,14720.00,0.00
04/22/2008,0,0.00,14720.00,0.00,14720.00,0.00
04/23/2008,0,0.00,14720.00,0.00,14720.00,0.00
04/24/2008,1,600.00,15320.00,600.00,15320.00,600.00
04/25/2008,0,0.00,15320.00,0.00,15320.00,0.00
04/26/2008,0,0,15320.00,0.00,15320.00,0
04/27/2008,0,0.00,15320.00,0.00,15320.00,0.00
04/28/2008,0,0.00,15320.00,0.00,15320.00,0.00
04/29/2008,1,2200.00,17520.00,2200.00,17520.00,2200.00
04/30/2008,1,270.00,17790.00,270.00,17790.00,270.00
05/01/2008,0,0.00,17790.00,0.00,17790.00,0.00
05/02/2008,1,1270.00,19060.00,2540.00,19060.00,1270.00
05/03/2008,0,0,19060.00,1270.00,19060.00,0
05/04/2008,0,0.00,19060.00,0.00,19060.00,0.00
05/05/2008,1,2800.00,21860.00,2800.00,21860.00,2800.00
05/06/2008,0,0.00,21860.00,0.00,21860.00,0.00
05/07/2008,0,0.00,21860.00,0.00,21860.00,0.00
05/08/2008,0,0.00,21860.00,0.00,21860.00,0.00
05/09/2008,0,0.00,21860.00,0.00,21860.00,0.00
05/10/2008,0,0,21860.00,0.00,21860.00,0
05/11/2008,0,0.00,21860.00,0.00,21860.00,0.00
05/12/2008,1,360.00,22220.00,360.00,22220.00,360.00
05/13/2008,0,0.00,22220.00,0.00,22220.00,0.00
05/14/2008,0,0.00,22220.00,0.00,22220.00,0.00
05/15/2008,0,0.00,22220.00,-1310.00,20910.00,-1310.00
05/16/2008,2,-3280.00,18940.00,-3560.00,18940.00,-1970.00
05/17/2008,0,0,18940.00,-280.00,18940.00,0
05/18/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/19/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/20/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/21/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/22/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/23/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/24/2008,0,0,18940.00,0.00,18940.00,0
05/25/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/26/2008,0,0.00,18940.00,0.00,18940.00,0.00
05/27/2008,1,3820.00,22760.00,3820.00,22760.00,3820.00
05/28/2008,0,0.00,22760.00,0.00,22760.00,0.00
05/29/2008,1,-3000.00,19760.00,-3000.00,19760.00,-3000.00
05/30/2008,0,0.00,19760.00,0.00,19760.00,0.00
05/31/2008,0,0,19760.00,0.00,19760.00,0
06/01/2008,0,0.00,19760.00,0.00,19760.00,0.00
06/02/2008,1,-710.00,19050.00,-710.00,19050.00,-710.00
06/03/2008,0,0.00,19050.00,0.00,19050.00,0.00
06/04/2008,0,0.00,19050.00,0.00,19050.00,0.00
06/05/2008,1,3080.00,22130.00,3080.00,22130.00,3080.00
06/06/2008,1,7810.00,29940.00,15620.00,29940.00,7810.00
06/07/2008,0,0,29940.00,7810.00,29940.00,0
06/08/2008,0,0.00,29940.00,0.00,29940.00,0.00
06/09/2008,0,0.00,29940.00,0.00,29940.00,0.00
06/10/2008,1,1510.00,31450.00,1510.00,31450.00,1510.00
06/11/2008,0,0.00,31450.00,0.00,31450.00,0.00
06/12/2008,0,0.00,31450.00,0.00,31450.00,0.00
06/13/2008,0,0.00,31450.00,0.00,31450.00,0.00
06/14/2008,0,0,31450.00,0.00,31450.00,0
06/15/2008,0,0.00,31450.00,0.00,31450.00,0.00
06/16/2008,0,0.00,31450.00,0.00,31450.00,0.00
06/17/2008,1,-750.00,30700.00,-750.00,30700.00,-750.00
06/18/2008,1,-3000.00,27700.00,-3000.00,27700.00,-3000.00
06/19/2008,0,0.00,27700.00,0.00,27700.00,0.00
06/20/2008,0,0.00,27700.00,0.00,27700.00,0.00
06/21/2008,0,0,27700.00,0.00,27700.00,0
06/22/2008,0,0.00,27700.00,0.00,27700.00,0.00
06/23/2008,1,-3000.00,24700.00,-3000.00,24700.00,-3000.00
06/24/2008,0,0.00,24700.00,0.00,24700.00,0.00
06/25/2008,1,1300.00,26000.00,1300.00,26000.00,1300.00
06/26/2008,1,2060.00,28060.00,2060.00,28060.00,2060.00
06/27/2008,0,0.00,28060.00,0.00,28060.00,0.00
06/28/2008,0,0,28060.00,0.00,28060.00,0
06/29/2008,0,0.00,28060.00,0.00,28060.00,0.00
06/30/2008,0,0.00,28060.00,0.00,28060.00,0.00
07/01/2008,0,0.00,28060.00,0.00,28060.00,0.00
07/02/2008,1,-3000.00,25060.00,-3000.00,25060.00,-3000.00
07/03/2008,0,0.00,25060.00,0.00,25060.00,0.00
07/04/2008,0,0.00,25060.00,0.00,25060.00,0.00
07/05/2008,0,0,25060.00,0.00,25060.00,0
07/06/2008,0,0.00,25060.00,0.00,25060.00,0.00
07/07/2008,1,1080.00,26140.00,1080.00,26140.00,1080.00
07/08/2008,0,0.00,26140.00,0.00,26140.00,0.00
07/09/2008,0,0.00,26140.00,0.00,26140.00,0.00
07/10/2008,1,3770.00,29910.00,3770.00,29910.00,3770.00
07/11/2008,1,610.00,30520.00,1220.00,30520.00,610.00
07/12/2008,0,0,30520.00,610.00,30520.00,0
07/13/2008,0,0.00,30520.00,0.00,30520.00,0.00
07/14/2008,0,0.00,30520.00,0.00,30520.00,0.00
07/15/2008,1,3910.00,34430.00,3910.00,34430.00,3910.00
07/16/2008,1,950.00,35380.00,950.00,35380.00,950.00
07/17/2008,0,0.00,35380.00,0.00,35380.00,0.00
07/18/2008,0,0.00,35380.00,0.00,35380.00,0.00
07/19/2008,0,0,35380.00,0.00,35380.00,0
07/20/2008,0,0.00,35380.00,0.00,35380.00,0.00
07/21/2008,1,-690.00,34690.00,-690.00,34690.00,-690.00
07/22/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/23/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/24/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/25/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/26/2008,0,0,34690.00,0.00,34690.00,0
07/27/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/28/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/29/2008,0,0.00,34690.00,0.00,34690.00,0.00
07/30/2008,1,1010.00,35700.00,1010.00,35700.00,1010.00
07/31/2008,1,-3000.00,32700.00,-3000.00,32700.00,-3000.00
08/01/2008,1,-3000.00,29700.00,-3000.00,29700.00,-3000.00
08/02/2008,0,0,29700.00,0.00,29700.00,0
08/03/2008,0,0.00,29700.00,0.00,29700.00,0.00
08/04/2008,1,1060.00,30760.00,1060.00,30760.00,1060.00
08/05/2008,0,0.00,30760.00,0.00,30760.00,0.00
08/06/2008,0,0.00,30760.00,0.00,30760.00,0.00
08/07/2008,1,-630.00,30130.00,-630.00,30130.00,-630.00
08/08/2008,0,0.00,30130.00,0.00,30130.00,0.00
08/09/2008,0,0,30130.00,0.00,30130.00,0
08/10/2008,0,0.00,30130.00,0.00,30130.00,0.00
08/11/2008,0,0.00,30130.00,0.00,30130.00,0.00
08/12/2008,0,0.00,30130.00,0.00,30130.00,0.00
08/13/2008,1,420.00,30550.00,420.00,30550.00,420.00
08/14/2008,0,0.00,30550.00,0.00,30550.00,0.00
08/15/2008,0,0.00,30550.00,0.00,30550.00,0.00
08/16/2008,0,0,30550.00,0.00,30550.00,0
08/17/2008,0,0.00,30550.00,0.00,30550.00,0.00
08/18/2008,0,0.00,30550.00,0.00,30550.00,0.00
08/19/2008,1,-130.00,30420.00,-130.00,30420.00,-130.00
08/20/2008,1,-3000.00,27420.00,-3000.00,27420.00,-3000.00
08/21/2008,1,4580.00,32000.00,4580.00,32000.00,4580.00
08/22/2008,1,1140.00,33140.00,2280.00,33140.00,1140.00
08/23/2008,0,0,33140.00,1140.00,33140.00,0
08/24/2008,0,0.00,33140.00,0.00,33140.00,0.00
08/25/2008,0,0.00,33140.00,-1320.00,31820.00,-1320.00
08/26/2008,1,-3000.00,30140.00,-3000.00,30140.00,-1680.00
08/27/2008,0,0.00,30140.00,0.00,30140.00,0.00
08/28/2008,1,510.00,30650.00,510.00,30650.00,510.00
08/29/2008,0,0.00,30650.00,0.00,30650.00,0.00
08/30/2008,0,0,30650.00,0.00,30650.00,0
08/31/2008,0,0.00,30650.00,0.00,30650.00,0.00
09/01/2008,1,3860.00,34510.00,3860.00,34510.00,3860.00
09/02/2008,0,0.00,34510.00,0.00,34510.00,0.00
09/03/2008,0,0.00,34510.00,0.00,34510.00,0.00
09/04/2008,1,-3000.00,31510.00,-3000.00,31510.00,-3000.00
09/05/2008,0,0.00,31510.00,0.00,31510.00,0.00
09/06/2008,0,0,31510.00,0.00,31510.00,0
09/07/2008,0,0.00,31510.00,0.00,31510.00,0.00
09/08/2008,1,-3000.00,28510.00,-3000.00,28510.00,-3000.00
09/09/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/10/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/11/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/12/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/13/2008,0,0,28510.00,0.00,28510.00,0
09/14/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/15/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/16/2008,0,0.00,28510.00,0.00,28510.00,0.00
09/17/2008,1,2340.00,30850.00,2340.00,30850.00,2340.00
09/18/2008,1,30.00,30880.00,30.00,30880.00,30.00
09/19/2008,0,0.00,30880.00,0.00,30880.00,0.00
09/20/2008,0,0,30880.00,0.00,30880.00,0
09/21/2008,0,0.00,30880.00,0.00,30880.00,0.00
09/22/2008,0,0.00,30880.00,0.00,30880.00,0.00
09/23/2008,0,0.00,30880.00,0.00,30880.00,0.00
09/24/2008,0,0.00,30880.00,0.00,30880.00,0.00
09/25/2008,1,-3000.00,27880.00,-3000.00,27880.00,-3000.00
09/26/2008,0,0.00,27880.00,0.00,27880.00,0.00
09/27/2008,0,0,27880.00,0.00,27880.00,0
09/28/2008,0,0.00,27880.00,0.00,27880.00,0.00
09/29/2008,0,0.00,27880.00,0.00,27880.00,0.00
09/30/2008,0,0.00,27880.00,0.00,27880.00,0.00
10/01/2008,0,0.00,27880.00,0.00,27880.00,0.00
10/02/2008,0,0.00,27880.00,0.00,27880.00,0.00
10/03/2008,0,0.00,27880.00,0.00,27880.00,0.00
10/04/2008,0,0,27880.00,0.00,27880.00,0
10/05/2008,0,0.00,27880.00,0.00,27880.00,0.00
10/06/2008,0,0.00,27880.00,0.00,27880.00,0.00
10/07/2008,1,-3000.00,24880.00,-3000.00,24880.00,-3000.00
10/08/2008,0,0.00,24880.00,0.00,24880.00,0.00
10/09/2008,0,0.00,24880.00,0.00,24880.00,0.00
10/10/2008,0,0.00,24880.00,0.00,24880.00,0.00
10/11/2008,0,0,24880.00,0.00,24880.00,0
10/12/2008,0,0.00,24880.00,0.00,24880.00,0.00
10/13/2008,0,0.00,24880.00,0.00,24880.00,0.00
10/14/2008,1,-3000.00,21880.00,-3000.00,21880.00,-3000.00
10/15/2008,0,0.00,21880.00,0.00,21880.00,0.00
10/16/2008,0,0.00,21880.00,0.00,21880.00,0.00
10/17/2008,0,0.00,21880.00,0.00,21880.00,0.00
10/18/2008,0,0,21880.00,0.00,21880.00,0
10/19/2008,0,0.00,21880.00,0.00,21880.00,0.00
10/20/2008,1,1150.00,23030.00,1150.00,23030.00,1150.00
10/21/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/22/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/23/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/24/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/25/2008,0,0,23030.00,0.00,23030.00,0
10/26/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/27/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/28/2008,0,0.00,23030.00,0.00,23030.00,0.00
10/29/2008,1,1560.00,24590.00,1560.00,24590.00,1560.00
10/30/2008,0,0.00,24590.00,0.00,24590.00,0.00
10/31/2008,1,-3000.00,21590.00,-3000.00,21590.00,-3000.00
11/01/2008,0,0,21590.00,0.00,21590.00,0
11/02/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/03/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/04/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/05/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/06/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/07/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/08/2008,0,0,21590.00,0.00,21590.00,0
11/09/2008,0,0.00,21590.00,0.00,21590.00,0.00
11/10/2008,1,-3000.00,18590.00,-3000.00,18590.00,-3000.00
11/11/2008,0,0.00,18590.00,0.00,18590.00,0.00
11/12/2008,0,0.00,18590.00,0.00,18590.00,0.00
11/13/2008,1,-80.00,18510.00,-80.00,18510.00,-80.00
11/14/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/15/2008,0,0,18510.00,0.00,18510.00,0
11/16/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/17/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/18/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/19/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/20/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/21/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/22/2008,0,0,18510.00,0.00,18510.00,0
11/23/2008,0,0.00,18510.00,0.00,18510.00,0.00
11/24/2008,1,3150.00,21660.00,3150.00,21660.00,3150.00
11/25/2008,0,0.00,21660.00,0.00,21660.00,0.00
11/26/2008,1,640.00,22300.00,640.00,22300.00,640.00
11/27/2008,0,0.00,22300.00,0.00,22300.00,0.00
11/28/2008,0,0.00,22300.00,910.00,23210.00,910.00
11/29/2008,0,0,22300.00,910.00,23210.00,0
11/30/2008,0,0.00,22300.00,-890.00,21410.00,-1800.00
12/01/2008,1,3830.00,26130.00,3830.00,26130.00,4720.00
12/02/2008,0,0.00,26130.00,0.00,26130.00,0.00
12/03/2008,0,0.00,26130.00,0.00,26130.00,0.00
12/04/2008,0,0.00,26130.00,0.00,26130.00,0.00
12/05/2008,0,0.00,26130.00,0.00,26130.00,0.00
12/06/2008,0,0,26130.00,0.00,26130.00,0
12/07/2008,0,0.00,26130.00,0.00,26130.00,0.00
12/08/2008,1,-470.00,25660.00,-470.00,25660.00,-470.00
12/09/2008,0,0.00,25660.00,0.00,25660.00,0.00
12/10/2008,1,-650.00,25010.00,-650.00,25010.00,-650.00
12/11/2008,1,1180.00,26190.00,1180.00,26190.00,1180.00
12/12/2008,0,0.00,26190.00,0.00,26190.00,0.00
12/13/2008,0,0,26190.00,0.00,26190.00,0
12/14/2008,0,0.00,26190.00,0.00,26190.00,0.00
12/15/2008,0,0.00,26190.00,0.00,26190.00,0.00
12/16/2008,0,0.00,26190.00,0.00,26190.00,0.00
12/17/2008,1,2080.00,28270.00,2080.00,28270.00,2080.00
12/18/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/19/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/20/2008,0,0,28270.00,0.00,28270.00,0
12/21/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/22/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/23/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/24/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/25/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/26/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/27/2008,0,0,28270.00,0.00,28270.00,0
12/28/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/29/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/30/2008,0,0.00,28270.00,0.00,28270.00,0.00
12/31/2008,0,0.00,28270.00,0.00,28270.00,0.00
01/01/2009,0,0.00,28270.00,0.00,28270.00,0.00
01/02/2009,0,0.00,28270.00,0.00,28270.00,0.00
01/03/2009,0,0,28270.00,0.00,28270.00,0
01/04/2009,0,0.00,28270.00,0.00,28270.00,0.00
01/05/2009,0,0.00,28270.00,0.00,28270.00,0.00
01/06/2009,0,0.00,28270.00,0.00,28270.00,0.00
01/07/2009,1,5070.00,33340.00,5070.00,33340.00,5070.00
01/08/2009,1,-290.00,33050.00,-290.00,33050.00,-290.00
01/09/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/10/2009,0,0,33050.00,0.00,33050.00,0
01/11/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/12/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/13/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/14/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/15/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/16/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/17/2009,0,0,33050.00,0.00,33050.00,0
01/18/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/19/2009,0,0.00,33050.00,0.00,33050.00,0.00
01/20/2009,1,-1700.00,31350.00,-1700.00,31350.00,-1700.00
01/21/2009,1,470.00,31820.00,470.00,31820.00,470.00
01/22/2009,1,-3000.00,28820.00,-3000.00,28820.00,-3000.00
01/23/2009,1,900.00,29720.00,1800.00,29720.00,900.00
01/24/2009,0,0,29720.00,900.00,29720.00,0
01/25/2009,0,0.00,29720.00,0.00,29720.00,0.00
01/26/2009,0,0.00,29720.00,0.00,29720.00,0.00
01/27/2009,1,3360.00,33080.00,3360.00,33080.00,3360.00
01/28/2009,1,-740.00,32340.00,-740.00,32340.00,-740.00
01/29/2009,0,0.00,32340.00,0.00,32340.00,0.00
01/30/2009,1,-650.00,31690.00,-1300.00,31690.00,-650.00
01/31/2009,0,0,31690.00,-650.00,31690.00,0
02/01/2009,0,0.00,31690.00,0.00,31690.00,0.00
02/02/2009,0,0.00,31690.00,0.00,31690.00,0.00
02/03/2009,0,0.00,31690.00,0.00,31690.00,0.00
02/04/2009,0,0.00,31690.00,-820.00,30870.00,-820.00
02/05/2009,1,-200.00,31490.00,-200.00,31490.00,620.00
02/06/2009,0,0.00,31490.00,-1220.00,30270.00,-1220.00
02/07/2009,0,0,31490.00,-1220.00,30270.00,0
02/08/2009,0,0.00,31490.00,-1000.00,30490.00,220.00
02/09/2009,0,0.00,31490.00,-1420.00,30070.00,-420.00
02/10/2009,1,-2770.00,28720.00,-2770.00,28720.00,-1350.00
02/11/2009,0,0.00,28720.00,0.00,28720.00,0.00
02/12/2009,0,0.00,28720.00,0.00,28720.00,0.00
02/13/2009,1,1880.00,30600.00,3760.00,30600.00,1880.00
02/14/2009,0,0,30600.00,1880.00,30600.00,0
02/15/2009,0,0.00,30600.00,0.00,30600.00,0.00
02/16/2009,0,0.00,30600.00,0.00,30600.00,0.00
02/17/2009,0,0.00,30600.00,0.00,30600.00,0.00
02/18/2009,0,0.00,30600.00,0.00,30600.00,0.00
02/19/2009,1,640.00,31240.00,640.00,31240.00,640.00
02/20/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/21/2009,0,0,31240.00,0.00,31240.00,0
02/22/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/23/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/24/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/25/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/26/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/27/2009,0,0.00,31240.00,0.00,31240.00,0.00
02/28/2009,0,0,31240.00,0.00,31240.00,0
03/01/2009,0,0.00,31240.00,0.00,31240.00,0.00
03/02/2009,1,2480.00,33720.00,2480.00,33720.00,2480.00
03/03/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/04/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/05/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/06/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/07/2009,0,0,33720.00,0.00,33720.00,0
03/08/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/09/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/10/2009,0,0.00,33720.00,0.00,33720.00,0.00
03/11/2009,1,2260.00,35980.00,2260.00,35980.00,2260.00
03/12/2009,1,820.00,36800.00,820.00,36800.00,820.00
03/13/2009,0,0.00,36800.00,-1410.00,35390.00,-1410.00
03/14/2009,0,0,36800.00,-1410.00,35390.00,0
03/15/2009,1,-3000.00,33800.00,-3000.00,33800.00,-1590.00
03/16/2009,0,0.00,33800.00,0.00,33800.00,0.00
03/17/2009,1,1110.00,34910.00,1110.00,34910.00,1110.00
03/18/2009,0,0.00,34910.00,0.00,34910.00,0.00
03/19/2009,0,0.00,34910.00,0.00,34910.00,0.00
03/20/2009,0,0.00,34910.00,0.00,34910.00,0.00
03/21/2009,0,0,34910.00,0.00,34910.00,0
03/22/2009,0,0.00,34910.00,0.00,34910.00,0.00
03/23/2009,0,0.00,34910.00,0.00,34910.00,0.00
03/24/2009,0,0.00,34910.00,0.00,34910.00,0.00
03/25/2009,1,-340.00,34570.00,-340.00,34570.00,-340.00
03/26/2009,0,0.00,34570.00,0.00,34570.00,0.00
03/27/2009,1,730.00,35300.00,1460.00,35300.00,730.00
03/28/2009,0,0,35300.00,730.00,35300.00,0
03/29/2009,0,0.00,35300.00,0.00,35300.00,0.00
03/30/2009,1,1850.00,37150.00,1850.00,37150.00,1850.00
03/31/2009,0,0.00,37150.00,0.00,37150.00,0.00
04/01/2009,0,0.00,37150.00,0.00,37150.00,0.00
04/02/2009,1,2290.00,39440.00,2290.00,39440.00,2290.00
04/03/2009,0,0.00,39440.00,0.00,39440.00,0.00
04/04/2009,0,0,39440.00,0.00,39440.00,0
04/05/2009,0,0.00,39440.00,0.00,39440.00,0.00
04/06/2009,1,-230.00,39210.00,-230.00,39210.00,-230.00
04/07/2009,1,1320.00,40530.00,1320.00,40530.00,1320.00
04/08/2009,0,0.00,40530.00,0.00,40530.00,0.00
04/09/2009,1,740.00,41270.00,1480.00,41270.00,740.00
04/10/2009,0,0,41270.00,740.00,41270.00,0
04/11/2009,0,0,41270.00,740.00,41270.00,0
04/12/2009,0,0.00,41270.00,0.00,41270.00,0.00
04/13/2009,0,0.00,41270.00,0.00,41270.00,0.00
04/14/2009,0,0.00,41270.00,0.00,41270.00,0.00
04/15/2009,0,0.00,41270.00,0.00,41270.00,0.00
04/16/2009,0,0.00,41270.00,0.00,41270.00,0.00
04/17/2009,1,-260.00,41010.00,-520.00,41010.00,-260.00
04/18/2009,0,0,41010.00,-260.00,41010.00,0
04/19/2009,0,0.00,41010.00,0.00,41010.00,0.00
04/20/2009,1,3230.00,44240.00,3230.00,44240.00,3230.00
04/21/2009,0,0.00,44240.00,0.00,44240.00,0.00
04/22/2009,0,0.00,44240.00,0.00,44240.00,0.00
04/23/2009,1,550.00,44790.00,550.00,44790.00,550.00
04/24/2009,1,1570.00,46360.00,3140.00,46360.00,1570.00
04/25/2009,0,0,46360.00,1570.00,46360.00,0
04/26/2009,0,0.00,46360.00,0.00,46360.00,0.00
04/27/2009,0,0.00,46360.00,0.00,46360.00,0.00
04/28/2009,0,0.00,46360.00,0.00,46360.00,0.00
04/29/2009,0,0.00,46360.00,0.00,46360.00,0.00
04/30/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/01/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/02/2009,0,0,46360.00,0.00,46360.00,0
05/03/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/04/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/05/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/06/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/07/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/08/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/09/2009,0,0,46360.00,0.00,46360.00,0
05/10/2009,0,0.00,46360.00,0.00,46360.00,0.00
05/11/2009,1,-1300.00,45060.00,-1300.00,45060.00,-1300.00
05/12/2009,0,0.00,45060.00,0.00,45060.00,0.00
05/13/2009,1,-40.00,45020.00,-40.00,45020.00,-40.00
05/14/2009,1,-2370.00,42650.00,-2370.00,42650.00,-2370.00
05/15/2009,1,130.00,42780.00,260.00,42780.00,130.00
05/16/2009,0,0,42780.00,130.00,42780.00,0
05/17/2009,0,0.00,42780.00,0.00,42780.00,0.00
05/18/2009,1,120.00,42900.00,120.00,42900.00,120.00
05/19/2009,0,0.00,42900.00,0.00,42900.00,0.00
05/20/2009,0,0.00,42900.00,0.00,42900.00,0.00
05/21/2009,0,0.00,42900.00,0.00,42900.00,0.00
05/22/2009,0,0.00,42900.00,0.00,42900.00,0.00
05/23/2009,0,0,42900.00,0.00,42900.00,0
05/24/2009,0,0.00,42900.00,0.00,42900.00,0.00
05/25/2009,0,0.00,42900.00,0.00,42900.00,0.00
05/26/2009,1,-1730.00,41170.00,-1730.00,41170.00,-1730.00
05/27/2009,1,-500.00,40670.00,-500.00,40670.00,-500.00
05/28/2009,0,0.00,40670.00,0.00,40670.00,0.00
05/29/2009,0,0.00,40670.00,0.00,40670.00,0.00
05/30/2009,0,0,40670.00,0.00,40670.00,0
05/31/2009,0,0.00,40670.00,0.00,40670.00,0.00
06/01/2009,0,0.00,40670.00,0.00,40670.00,0.00
06/02/2009,0,0.00,40670.00,0.00,40670.00,0.00
06/03/2009,1,1370.00,42040.00,1370.00,42040.00,1370.00
06/04/2009,0,0.00,42040.00,0.00,42040.00,0.00
06/05/2009,0,0.00,42040.00,0.00,42040.00,0.00
06/06/2009,0,0,42040.00,0.00,42040.00,0
06/07/2009,0,0.00,42040.00,0.00,42040.00,0.00
06/08/2009,0,0.00,42040.00,0.00,42040.00,0.00
06/09/2009,1,1210.00,43250.00,1210.00,43250.00,1210.00
06/10/2009,0,0.00,43250.00,0.00,43250.00,0.00
06/11/2009,0,0.00,43250.00,0.00,43250.00,0.00
06/12/2009,1,-840.00,42410.00,-1680.00,42410.00,-840.00
06/13/2009,0,0,42410.00,-840.00,42410.00,0
06/14/2009,0,0.00,42410.00,0.00,42410.00,0.00
06/15/2009,1,270.00,42680.00,270.00,42680.00,270.00
06/16/2009,0,0.00,42680.00,0.00,42680.00,0.00
06/17/2009,0,0.00,42680.00,0.00,42680.00,0.00
06/18/2009,0,0.00,42680.00,-290.00,42390.00,-290.00
06/19/2009,1,-2340.00,40340.00,-2340.00,40340.00,-2050.00
06/20/2009,0,0,40340.00,0.00,40340.00,0
06/21/2009,0,0.00,40340.00,0.00,40340.00,0.00
06/22/2009,1,2250.00,42590.00,2250.00,42590.00,2250.00
06/23/2009,0,0.00,42590.00,0.00,42590.00,0.00
06/24/2009,0,0.00,42590.00,-1230.00,41360.00,-1230.00
06/25/2009,1,660.00,43250.00,660.00,43250.00,1890.00
06/26/2009,0,0.00,43250.00,-1850.00,41400.00,-1850.00
06/27/2009,0,0,43250.00,-1850.00,41400.00,0
06/28/2009,1,-2550.00,40700.00,-2550.00,40700.00,-700.00
06/29/2009,0,0.00,40700.00,0.00,40700.00,0.00
06/30/2009,0,0.00,40700.00,0.00,40700.00,0.00
07/01/2009,1,-430.00,40270.00,-430.00,40270.00,-430.00
07/02/2009,1,1750.00,42020.00,1750.00,42020.00,1750.00
07/03/2009,0,0.00,42020.00,0.00,42020.00,0.00
07/04/2009,0,0,42020.00,0.00,42020.00,0
07/05/2009,0,0.00,42020.00,0.00,42020.00,0.00
